"asc1","desc1","asc2","desc2","tran12"
0.0163986615268922,0.0395491211534923,0.0470130645090534,0.0358680194500642,0.00371534203818176
0.0168567277827187,0.0386709852708918,0.0524071595483356,0.0138536858683322,0.00428795658749909
0.0118453842263801,0.0355921459290581,0.0410412267083473,0.0129393860526229,0.00423497970845391
0.0110296177991623,0.0387948297503451,0.0228099441596852,0.0385503101499603,0.00423138050221159
0.0138475761310515,0.042783911900518,0.0353310718366869,0.0328195577378266,0.00417235693458965
0.0101603861387672,0.0478353807579,0.0529549765940171,0.0175642061021677,0.00496745667413744
0.0140641916792472,0.0490702879281129,0.0293949308407514,0.0236695024150122,0.00355633381904369
0.0108730099674345,0.0359244827099546,0.0511801846138241,0.0114330897424353,0.00478298094130738
0.0269179675083809,0.0340126797528874,0.0403170819942333,0.0335946584288216,0.00248146118671046
0.0107999365843718,0.0334573237559321,0.0468841558650552,0.0318758338626536,0.00548990473534494
0.0175271125671881,0.0385249987619556,0.0485274145367578,0.0233101174829045,0.0044667846237428
0.0325041255072956,0.0300454335859453,0.0467356645267315,0.0210942723800676,0.00376084248946098
0.0167514949609695,0.0298026871051882,0.0433124187458189,0.0325036579683859,0.0033444358879581
0.0138261952246763,0.0340334348124952,0.0365439377000492,0.0247806130546208,0.00381854564335062
0.0150236519665447,0.038146695186258,0.0344478164453147,0.0303513236049303,0.00580370987121305
0.0159164489711246,0.037915261154654,0.0397727137915119,0.0265714998311327,0.0039883787402157
0.0198388754972165,0.0260082397078157,0.04856225054011,0.0275156473123258,0.00443943805785614
0.0222507695070409,0.0304393925979493,0.0444919729086843,0.0197352408026768,0.00479836214890864
0.0165129694944482,0.0338826152635289,0.0441766524464738,0.0265627380392737,0.00297871836223337
0.0165129652231601,0.0390745180272506,0.0388664401472094,0.0253570667541526,0.00397156316161845
0.0111821785443263,0.0444891456606462,0.0435485275479637,0.0337508824392229,0.00398726137326295
0.0150602004633079,0.0308840391359084,0.0566771943913322,0.0351814407539012,0.00391451363757872
0.0130563119331813,0.0339326759701569,0.0553730989284525,0.0265917861600566,0.00437834527088922
0.0182338598808161,0.0379155397741545,0.0610981335774331,0.0240922242664657,0.00354637825313572
0.0221114895193447,0.024118713676144,0.0421321832492335,0.0193704574313796,0.00411277594972227
0.0173029201444526,0.0435292650749816,0.0495166110291598,0.0191506651826513,0.00408230849763337
0.0168504067812789,0.042776255014487,0.0461223497064415,0.0175314770469542,0.00392537691467676
0.0167258818019151,0.0301595389246879,0.0467020111510728,0.0300784858623511,0.00377004939819986
0.0174208730932417,0.0359097849437901,0.0396577470414555,0.0287868310495706,0.00401291607934135
0.00981813905199109,0.0459500264998324,0.0392100593467762,0.0412264596935567,0.00375073389395421
0.0132022632005272,0.0494441155042572,0.0481295188439537,0.0291282404954974,0.00448389835314116
0.0145460567451562,0.0298186155097447,0.0412041841819987,0.0175763829673009,0.00433261933155239
0.0144369555896779,0.0364571160800206,0.0403119430902046,0.0358670446875379,0.00659149268469266
0.00961073172431757,0.0336437555754387,0.0477007646834124,0.0366952301065083,0.00404413793713969
0.0218668730093768,0.0357477746382805,0.0453899596422243,0.00427276795752135,0.00526622344554215
0.0233605317378128,0.0494825128683722,0.0430899254197072,0.0278939696140791,0.00513178348071551
0.0322155739659636,0.025044206030218,0.05260580749952,0.0242210568751425,0.00520562445573592
0.0299121625809503,0.026581046124092,0.0494573764174976,0.0242117958676437,0.00469940722779106
0.0184145596531578,0.0372683745789743,0.0447435898416781,0.0392786691995972,0.00381961734632843
0.0173497370380475,0.0423886713737481,0.0389530945384404,0.0352058354782798,0.00407488604675489
0.0249810271359231,0.0286370211142569,0.036882025659666,0.0372668353658353,0.0049569467657498
0.00633741053156237,0.030344871729926,0.0443702676432083,0.0413235660177886,0.00449833235938712
0.0190662638169598,0.0229016628083022,0.0518219770571231,0.0187141032796213,0.00297882410607948
0.0218172496909346,0.0302341458943949,0.036547368100285,0.0197167698909665,0.00294596874539853
0.0157477168100938,0.045055559862748,0.0514212427260348,0.0234731756555125,0.00418014611166639
0.0163502307018678,0.0427071307535258,0.0475971907868453,0.021164756252673,0.00234731435380087
0.0181075923329855,0.0449890000352557,0.0532324041268496,0.0410580881739205,0.00406957206980559
0.0152228794259471,0.0281519517793702,0.041531803638094,0.0160722159351148,0.00512283481969877
0.0210536788665267,0.0455954347261883,0.0514643270634695,0.0275014257586909,0.00249630656201902
0.0196881601650372,0.0221760623925821,0.0422230022410076,0.029202698192319,0.0074138930914815
0.0154407906151446,0.0260227997058608,0.0426902036855855,0.0158414130475235,0.0041071864197935
0.0248506883335188,0.0291228819037662,0.0540036583555342,0.0248348358224228,0.00599265969764369
0.0175359997876688,0.0280191033513711,0.0427087409335246,0.0231182141498886,0.00381466317977867
0.0228099312324371,0.0276958459872404,0.0446021161242262,0.0162135319933978,0.0041955704306395
0.015109612754268,0.0243929433816936,0.0440481352663383,0.0336100090254092,0.0030736205238332
0.0174452994026558,0.0289670241465926,0.0409709776580966,0.0287612321438347,0.00406796977979584
0.0251172131864658,0.0290082326524556,0.0444327354338446,0.0307006691266177,0.00535497983718987
0.0123829125832096,0.0275811246687539,0.0479761510433567,0.0337498468494518,0.00229363900204038
0.0239924083751919,0.0387608565899193,0.0607219688561322,0.0122534019578219,0.0045719315944113
0.0126561569260664,0.0457644578181751,0.0267610543952544,0.0168148075650305,0.00466269619127269
0.0120139784750878,0.044171188515388,0.0298726538332163,0.00812369913967,0.00583074966994489
0.0183968273671169,0.0604001864176,0.036912982697403,0.0124216318408103,0.00440125122652656
0.00914915071051525,0.0487080006596793,0.0370607685984824,0.014314727345737,0.00371173219354563
0.0113279568688137,0.0562733315740938,0.0404486278632196,0.0181304195024513,0.00474670583868998
0.0242148823024936,0.0527943013309095,0.0383649676920589,0.0198937066617681,0.00365101674869394
0.0117480940797917,0.0425239937339431,0.0405079995842244,0.0214477605488475,0.0043349992045594
0.0164527278673705,0.0658648591434421,0.0221504449322056,0.0178951695332594,0.00449372387988523
0.013691517176928,0.0578032988695764,0.0224265435375502,0.0167702906260577,0.00280424901315625
0.0158506293586812,0.0564683166564217,0.0247433311607346,0.0348683344137425,0.00519692134208451
0.00941618856290404,0.0424541121356244,0.0244561914887285,0.0143353431200953,0.00587002153546494
0.016752730193049,0.0542772825659623,0.0227767283859001,0.0119841811715786,0.00236503175782923
0.0121369058487511,0.0518188349449452,0.0394969400825962,0.0122701359418158,0.00720282736461024
0.0193186206281456,0.0333680956254315,0.035948338087498,0.00142038564929534,0.00505059227054245
0.0256723518148933,0.0391620541393917,0.0559805066522215,0.00754424746926201,0.00539111086098982
0.0157284884680031,0.039353083105828,0.0322339295079075,0.00641897735575257,0.00426318364718904
0.0238818395461982,0.057150264204512,0.0323338800976221,0.0054492661565401,0.00489980320666402
0.0121574632059321,0.0340233425792849,0.030963711574575,0.0191899734088339,0.00657447988534742
0.0189279451743829,0.0400386411394625,0.0302414053100539,0.018230554084922,0.00305614533315597
0.0167385547201075,0.0335202634617528,0.0231373108973223,0.0137338061304851,0.00472021505628183
0.0133197951055794,0.0501358495548872,0.0333431345754741,0.00509732270049113,0.00478830946474785
0.0155400608567414,0.0444538535671315,0.0461059479247484,0.00648286922016441,0.00507815209873708
0.0149203136951866,0.0431983277534146,0.0450240842105635,0.00227012991733608,0.00619830678802682
0.0235935317233946,0.05690674419884,0.0620583434304435,0.00424012392793008,0.00408151998594377
0.0206703191705707,0.0273226282947128,0.0482623180869135,0.0176984199388231,0.00295583505999371
0.0225099995086925,0.0360486647150363,0.0404921430503595,0.00504343347437255,0.00602969575787036
0.021161232796253,0.0376810534732037,0.0409935162141564,0.00493330528086555,0.0056214719723615
0.0239954351919283,0.0481177807060945,0.0381237333303424,0.00946126456261019,0.00731526588844965
0.0157504196467722,0.0504996753042432,0.0420802157348163,0.0136562060487358,0.00740226950107323
0.0186000716651364,0.0527895022893079,0.04968455618195,0.0104755810156533,0.00247595844167815
0.0358220448013574,0.0408943928813801,0.0317379105849839,0.00319548580457947,0.0049594201786455
0.0342497679493403,0.0541316395265746,0.0297394182579101,0.0130090982841858,0.00514394847872073
0.0131578040081217,0.0669696579552555,0.035278702559489,0.00730813931222585,0.00480326434569804
0.0157364050377691,0.0482469087496788,0.0332835469482878,0.0113911208065245,0.0052572917252203
0.019169363055243,0.0429928181985226,0.0437896811520271,0.0103719247498637,0.00339883923911759
0.0196352709712263,0.0410023358779424,0.0334933252934505,0.0140638968876775,0.00348816802143532
0.0181880175944935,0.0377863526294074,0.034821480395224,0.0141624718737836,0.0042007252929595
0.0175617026565375,0.0425805882629014,0.0399161015539628,0.00421515992457181,0.00407714203829862
0.0161485453878338,0.0430357393648329,0.0447752292255212,0.00572980748074701,0.00432228131750751
0.0159764262041898,0.0484046403109188,0.0421675344061907,0.0127384328662955,0.00546793241807475
0.0205030758132506,0.0478344525971987,0.0281080279148287,0.00448203363466788,0.00432636904811055
0.0172226786565301,0.0495575907262112,0.0519323803435003,0.0029049654232657,0.00511220041187745
0.0238220944223118,0.0431657449557042,0.0460684891102273,0.00899154173869318,0.00614785134323388
0.0152876209264197,0.0437796807986861,0.0560860461295214,0.00513843658121566,0.00360235025474313
0.0226617110763788,0.0528139138519967,0.0515847371089378,0.00714777660153143,0.0050124814400351
0.021218686011649,0.0410846301803391,0.0345177722926119,0.00661517405027337,0.00407149554672476
0.0108154300791449,0.049669282876267,0.0445505171509969,0.00479515879024142,0.00374169426498271
0.0193590269285524,0.0466208390447376,0.0417825346340201,0.00666654837696014,0.00505474294264697
0.0155213141876055,0.0391635257097971,0.0626934546209061,0.0093090853485802,0.00380239341950012
0.0150896964548325,0.0340605243618308,0.042504928962057,0.00805029308926177,0.00591060537965884
0.0251669318717162,0.0367452114113217,0.0476826112117872,0.0109817280201839,0.00728993721161475
0.0271730443168282,0.0326739860432498,0.0355974419642982,0.00206550025370678,0.00246918037866642
0.0247386540880096,0.0604566492476633,0.0531609529015841,0.00213930698207952,0.00576714181462114
0.0147245984981865,0.046010040351398,0.0433038157595786,0.013007211977314,0.00424625077733368
0.0163226360661409,0.0318231406700028,0.0545740016536488,0.00514168413187291,0.00516672683536293
0.0237954054480452,0.0509617914803905,0.0378170945352206,0.00502035219680861,0.00416114113098839
0.014343874942743,0.0465484120505045,0.033992884790646,0.0125978791442663,0.00393539981947101
0.0170338796313235,0.0577306262096121,0.0288002601655697,0.00705089679205539,0.00734134413101042
0.0182779328389423,0.0496149666767775,0.0410683802202612,0.00607300509718268,0.0068426624813728
0.0225676168919957,0.0392112251456963,0.0378894464382992,0.015561704561316,0.00318432952250508
0.0101150486075163,0.0526627783174553,0.0333691102862975,0.0272763586842677,0.00400336522099579
0.0179188769463265,0.0528301101799646,0.0362931858746752,0.0222484433088752,0.00488579899579922
0.0124484397369865,0.0536031309485027,0.0352560403509475,0.0201958056054089,0.00238984396785513
0.0136699799939651,0.0391116295953069,0.0339730959778025,0.00726883544896798,0.00693600577549576
0.0170769987001027,0.0436828476937517,0.0253396977459572,0.022378993108074,0.00650713931992189
0.013796318741439,0.055668215146341,0.0321801776456635,0.0118188970245983,0.00558090424339724
0.0173486841817933,0.0499314016285832,0.035924156881962,0.00855435114843241,0.00295568608242143
0.0146820147321826,0.041280658804998,0.0316985136114084,0.00647726533842907,0.00431395424155595
0.0147401663858382,0.0460466563233478,0.0362600208639944,0.00700122022612812,0.00548526755461746
0.0134477250843322,0.0447451040756051,0.0299104483707214,0.00687666887046841,0.00345002202382398
0.0127170924929251,0.0493105140477152,0.0277188158100459,0.0179489641726892,0.00643479852273875
0.014392207117914,0.0514238681400193,0.0310958685145299,0.0145241042635384,0.006481249613259
0.0126064810854176,0.0524818165115805,0.0315357143412663,0.0174849208031693,0.00347166520541168
0.0174546825381366,0.0398917498530728,0.0313978675082205,0.0159955362757561,0.00482618260658942
0.0182881143058194,0.0385396508919035,0.037598870591189,0.0202003804031119,0.00478659047455129
0.0143670347611551,0.0476842172194463,0.0260541649592037,0.0151312235332533,0.0059332858629479
0.0116921430444682,0.0483925016022747,0.0418083881746266,0.00502408350595542,0.00513245285654663
0.0191743449836582,0.0435002286480897,0.0319952334322263,0.0320205719753237,0.00423854533891812
0.0169188596806987,0.0421025220222598,0.0388188579659434,0.00999880956566305,0.00457035242178544
0.0172872696271768,0.0463982960850405,0.0353161886880491,0.0126749022296447,0.00335417879657713
0.0127114824402435,0.041682410172665,0.0353540309854223,0.0165411419602738,0.00589037219741738
0.0189878062841643,0.0435275244867271,0.0372264841786588,0.017656354335725,0.00368309687627198
0.0160805413094167,0.0557947241369617,0.0410284474681626,0.0122289358452082,0.00689047301364635
0.0110289328515188,0.0385910412813767,0.0440575341058348,0.00882652512365501,0.00254732333329937
0.0138470237992744,0.0583792180594683,0.0324435702397882,0.0175632831388071,0.00493414812103189
0.016789649368886,0.0414481485008085,0.0283877884714865,0.00917195694534067,0.00363537882050168
0.0197986886682777,0.0537350621304196,0.0459509908162679,0.0278006513660984,0.00444692297856474
0.0241214405833224,0.0366258833829461,0.0274910250039924,0.0138422707605109,0.00472882408559344
0.0183595671387122,0.0599790099933525,0.0273092137922195,0.0117437454536319,0.00330594048157087
0.0126459762633344,0.0594332629194913,0.0250185693811345,0.00504538487828704,0.00274573668234518
0.0138174528323509,0.0509548466028491,0.061523635814579,0.0107648978552904,0.00245833784366942
0.0171082455509073,0.0232339954947258,0.0343537396736434,0.0101731655973765,0.00248410223119175
0.0186098089526474,0.080265007889553,0.0231782126907367,0.0232843308475782,0.00335900427621645
0.00363001616675144,0.0707860909233462,0.0227205974940835,0.0257576001605726,0.00409134423332149
0.00552326034067965,0.0655722912158873,0.0328266108992836,0.018280196424191,0.00428588371458504
0.00573256199179345,0.0569913293933722,0.0327773744042899,0.0195846013176013,0.00461526899348914
0.00648609121732348,0.0422205124311116,0.0248039158498655,0.018617940095968,0.00482105517729779
0.0136460494691401,0.0318788233527278,0.0250797941454138,0.012006350622746,0.00513623850088728
0.0139499776181341,0.0648833679918893,0.0319196373311203,0.0116162689360117,0.00448108405659658
